eps,min_samples,median_home_accuracy,mean_home_accuracy,median_work_accuracy,mean_work_accuracy,home_centroid_mean_distance,work_centroid_mean_distance,mean_home_sensitivity,median_home_sensitivity,mean_work_sensitivity,median_work_sensitivity,mean_home_specificity,median_home_specificity,mean_work_specificity,median_work_specificity,mean_home_balanced_accuracy,median_home_balanced_accuracy,mean_work_balanced_accuracy,median_work_balanced_accuracy,mean_home_f1,median_home_f1,mean_work_f1,median_work_f1
900,39,1.0,0.9997272727272727,1.0,0.9996818181818182,-0.684024229779406,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995,1.0,0.9994166666666666,1.0,0.9997499999999999,1.0,0.9997083333333333,1.0,0.9997014925373133,1.0,0.9996517412935323,1.0
900,4,1.0,0.9997272727272727,1.0,0.9996818181818182,-0.684024229779406,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995,1.0,0.9994166666666666,1.0,0.9997499999999999,1.0,0.9997083333333333,1.0,0.9997014925373133,1.0,0.9996517412935323,1.0
900,44,1.0,0.9997272727272727,1.0,0.9996818181818182,-0.684024229779406,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995,1.0,0.9994166666666666,1.0,0.9997499999999999,1.0,0.9997083333333333,1.0,0.9997014925373133,1.0,0.9996517412935323,1.0
900,94,1.0,0.9997272727272727,1.0,0.9996818181818182,-0.684024229779406,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995,1.0,0.9994166666666666,1.0,0.9997499999999999,1.0,0.9997083333333333,1.0,0.9997014925373133,1.0,0.9996517412935323,1.0
900,49,1.0,0.9997272727272727,1.0,0.9996818181818182,-0.684024229779406,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995,1.0,0.9994166666666666,1.0,0.9997499999999999,1.0,0.9997083333333333,1.0,0.9997014925373133,1.0,0.9996517412935323,1.0
900,54,1.0,0.9997272727272727,1.0,0.9996818181818182,-0.684024229779406,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995,1.0,0.9994166666666666,1.0,0.9997499999999999,1.0,0.9997083333333333,1.0,0.9997014925373133,1.0,0.9996517412935323,1.0
900,59,1.0,0.9997272727272727,1.0,0.9996818181818182,-0.684024229779406,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995,1.0,0.9994166666666666,1.0,0.9997499999999999,1.0,0.9997083333333333,1.0,0.9997014925373133,1.0,0.9996517412935323,1.0
900,64,1.0,0.9997272727272727,1.0,0.9996818181818182,-0.684024229779406,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995,1.0,0.9994166666666666,1.0,0.9997499999999999,1.0,0.9997083333333333,1.0,0.9997014925373133,1.0,0.9996517412935323,1.0
900,69,1.0,0.9997272727272727,1.0,0.9996818181818182,-0.684024229779406,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995,1.0,0.9994166666666666,1.0,0.9997499999999999,1.0,0.9997083333333333,1.0,0.9997014925373133,1.0,0.9996517412935323,1.0
900,74,1.0,0.9997272727272727,1.0,0.9996818181818182,-0.684024229779406,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995,1.0,0.9994166666666666,1.0,0.9997499999999999,1.0,0.9997083333333333,1.0,0.9997014925373133,1.0,0.9996517412935323,1.0
900,79,1.0,0.9997272727272727,1.0,0.9996818181818182,-0.684024229779406,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995,1.0,0.9994166666666666,1.0,0.9997499999999999,1.0,0.9997083333333333,1.0,0.9997014925373133,1.0,0.9996517412935323,1.0
900,84,1.0,0.9997272727272727,1.0,0.9996818181818182,-0.684024229779406,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995,1.0,0.9994166666666666,1.0,0.9997499999999999,1.0,0.9997083333333333,1.0,0.9997014925373133,1.0,0.9996517412935323,1.0
900,89,1.0,0.9997272727272727,1.0,0.9996818181818182,-0.684024229779406,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995,1.0,0.9994166666666666,1.0,0.9997499999999999,1.0,0.9997083333333333,1.0,0.9997014925373133,1.0,0.9996517412935323,1.0
900,99,1.0,0.9997272727272727,1.0,0.9996818181818182,-0.684024229779406,0.8612179301083488,1.0,1.0,1.0,1.0,0.9995,1.0,0.9994166666666666,1.0,0.9997499999999999,1.0,0.9997083333333333,1.0,0.9997014925373133,1.0,0.9996517412935323,1.0
950,84,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7645450577929555,0.99394139213984,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
950,79,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7645450577929555,0.99394139213984,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
950,74,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7645450577929555,0.99394139213984,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
950,54,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7645450577929555,0.99394139213984,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
950,69,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7645450577929555,0.99394139213984,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
950,64,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7645450577929555,0.99394139213984,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
950,59,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7645450577929555,0.99394139213984,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
950,94,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7645450577929555,0.99394139213984,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
950,89,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7645450577929555,0.99394139213984,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
950,19,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7645450577929555,0.99394139213984,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
950,44,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7645450577929555,0.99394139213984,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
950,39,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7645450577929555,0.99394139213984,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
950,34,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7645450577929555,0.99394139213984,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
950,29,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7645450577929555,0.99394139213984,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
950,24,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7645450577929555,0.99394139213984,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
950,14,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7645450577929555,0.99394139213984,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
950,9,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7645450577929555,0.99394139213984,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
950,4,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7645450577929555,0.99394139213984,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
950,49,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7645450577929555,0.99394139213984,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
950,99,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7645450577929555,0.99394139213984,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
200,79,1.0,0.9995,1.0,0.9992272727272727,-0.5631770340129385,1.1085687469304506,0.9989,1.0,0.9983,1.0,1.0,1.0,1.0,1.0,0.99945,1.0,0.9991499999999999,1.0,0.9994441751906743,1.0,0.9991348968401588,1.0
100,9,1.0,0.9988181818181819,1.0,0.9985,-0.6987496380477333,1.208395368996607,0.9974000000000001,1.0,0.9967000000000001,1.0,1.0,1.0,1.0,1.0,0.9986999999999999,1.0,0.99835,1.0,0.9986873374686991,1.0,0.9983355942920261,1.0
150,49,1.0,0.9984545454545456,1.0,0.9980454545454546,-0.6256680227961859,1.1740937768436204,0.9965999999999999,1.0,0.9957,1.0,1.0,1.0,1.0,1.0,0.9983000000000001,1.0,0.99785,1.0,0.9982843278588502,1.0,0.99781866573018,1.0
200,84,1.0,0.9906818181818182,1.0,0.9857272727272728,-0.6982639345220454,40.93831513780216,0.9794999999999999,1.0,0.9786,1.0,1.0,1.0,0.9916666666666667,1.0,0.9897499999999999,1.0,0.9851333333333335,1.0,0.9846367380720222,1.0,0.9841824109462705,1.0
150,54,1.0,0.990181818181818,1.0,0.9853636363636363,-0.8372750970980255,1.2009288725430585,0.9784,1.0,0.9776,1.0,1.0,1.0,0.9918333333333333,1.0,0.9891999999999999,1.0,0.9847166666666667,1.0,0.9840901460987052,1.0,0.9836579185385222,1.0
100,14,0.9954545454545455,0.987909090909091,0.990909090909091,0.980409090909091,-0.27357632607727733,1.4014387402768103,0.9734,0.99,0.9667999999999999,0.98,1.0,1.0,0.99175,1.0,0.9867,0.995,0.9792750000000001,0.99,0.9815266685351005,0.9949748743718593,0.9781317684512948,0.98989898989899
150,59,0.9863636363636363,0.9769090909090911,0.9863636363636363,0.9713636363636365,-1.0469730395287633,0.01313079886345239,0.9491999999999998,0.97,0.9466999999999999,0.97,1.0,1.0,0.9919166666666667,1.0,0.9746000000000001,0.985,0.9693083333333334,0.985,0.9686509165049625,0.9847715736040609,0.967013389382566,0.9847715736040609
100,19,0.9681818181818181,0.9600454545454545,0.9681818181818181,0.9600000000000002,-0.6698225008409312,0.9576541367609175,0.9215000000000001,0.93,0.9213999999999999,0.93,0.9921666666666666,1.0,0.9921666666666666,1.0,0.9568333333333332,0.9650000000000001,0.9567833333333333,0.9650000000000001,0.9540510066487606,0.9637305699481865,0.9541186464784106,0.9637305699481865
100,24,0.9409090909090909,0.931227272727273,0.9409090909090909,0.9314545454545455,-0.6134482281309386,0.9533454078290535,0.8577999999999999,0.87,0.8583999999999999,0.87,0.9924166666666667,1.0,0.9923333333333333,1.0,0.9251083333333334,0.935,0.9253666666666664,0.935,0.9185658445185504,0.9304812834224598,0.9188577470471383,0.9304812834224598
150,64,0.95,0.9055,0.9613636363636364,0.9110454545454546,71.92073763462338,-809.427155628069,0.8009,0.89,0.8474,0.915,0.9926666666666667,1.0,0.9640833333333333,1.0,0.8967833333333333,0.9450000000000001,0.9057416666666666,0.9575,0.8457553844431207,0.9417989417989417,0.8934500362923846,0.9556064572425829
100,29,0.9136363636363637,0.9053636363636365,0.9204545454545454,0.9068181818181819,-0.8594185527148697,0.0505961594875288,0.8005999999999999,0.81,0.8035999999999999,0.825,0.9926666666666667,1.0,0.9928333333333333,1.0,0.8966333333333333,0.905,0.8982166666666669,0.9125,0.8844618084325923,0.8950276243093923,0.8860903814856109,0.9041013631177566
100,34,0.8931818181818182,0.8840909090909089,0.9,0.8824090909090908,-0.14872030561459582,-0.25152005035048136,0.7517999999999999,0.765,0.7496,0.78,0.9943333333333334,1.0,0.9930833333333333,1.0,0.8730666666666668,0.8825000000000001,0.8713416666666667,0.89,0.8530674452995997,0.8668464304057524,0.8507499908321096,0.8764044943820225
50,4,0.9113636363636364,0.8781818181818183,0.9113636363636364,0.8816818181818181,-0.9901650745285977,0.2831147655012451,0.7411,0.805,0.748,0.805,0.9924166666666667,1.0,0.9930833333333333,1.0,0.8667583333333334,0.9025000000000001,0.8705416666666669,0.9025000000000001,0.8237633916474274,0.8919582565991406,0.8293510237937255,0.8919582565991406
200,89,0.9772727272727273,0.8734770384254918,0.9818181818181818,0.8654639175257731,-124.5515357629271,-1069.814823129407,0.7216494845360825,0.95,0.8311340206185566,0.96,1.0,1.0,0.8940721649484535,1.0,0.8608247422680413,0.975,0.8626030927835053,0.98,0.7365732792142924,0.9743589743589743,0.8479399996175401,0.9795918367346939
100,39,0.8636363636363636,0.8425,0.8681818181818182,0.8423636363636363,778.7239353283653,302.20587306919003,0.6535,0.7,0.6707,0.71,1.0,1.0,0.9854166666666667,1.0,0.82675,0.85,0.8280583333333331,0.855,0.7705054444074761,0.8235294117647058,0.7894684346054361,0.8304093567251462
50,9,0.7772727272727272,0.7740909090909092,0.7818181818181819,0.7787727272727274,-0.7323550285608736,-1.5515170192174523,0.503,0.51,0.5133000000000001,0.52,1.0,1.0,1.0,1.0,0.7515000000000001,0.755,0.7566499999999999,0.76,0.6650066687797285,0.6754966887417219,0.6740801970599314,0.6842105263157895
150,69,0.8590909090909091,0.7513278855975485,0.9090909090909091,0.7832992849846783,897.4886889275476,-1560.0065909986597,0.4529213483146068,0.69,0.672247191011236,0.8,1.0,1.0,0.8758426966292135,1.0,0.7264606741573034,0.845,0.7740449438202247,0.9,0.4956731917215671,0.8165680473372781,0.7371301088863963,0.888888888888889
100,44,0.7909090909090909,0.7312918660287082,0.8181818181818182,0.7364593301435407,-225.53340360626424,-904.8851731666373,0.40884210526315784,0.54,0.5196842105263159,0.6,1.0,1.0,0.9171052631578948,1.0,0.704421052631579,0.77,0.7183947368421056,0.8,0.5027379315650914,0.7012987012987013,0.6363956130464211,0.7499999999999999
50,14,0.7227272727272728,0.7229545454545455,0.7250000000000001,0.7230909090909092,-0.9523277188645204,140.14023409193385,0.39049999999999996,0.39,0.3935,0.395,1.0,1.0,0.99775,1.0,0.6952499999999999,0.6950000000000001,0.6956249999999998,0.6975,0.556394345465864,0.5611510791366906,0.5590705667214287,0.566289825282631
50,19,0.7,0.6849403122130394,0.7045454545454546,0.6851698806244262,561.4064324282473,-302.8849582238731,0.3068686868686869,0.34,0.32676767676767676,0.35,1.0,1.0,0.9838383838383838,1.0,0.6534343434343434,0.67,0.6553030303030303,0.675,0.4523761418660637,0.5074626865671642,0.48090334678097846,0.5185185185185185
150,79,0.5454545454545454,0.6681818181818181,0.18636363636363637,0.4393939393939394,-6.189966977377332,4626.7668594872985,0.27,0.0,0.3,0.0,1.0,1.0,0.5555555555555556,0.3416666666666667,0.635,0.5,0.4277777777777778,0.17083333333333334,0.2983425414364641,0.0,0.31578947368421056,0.0
100,49,0.5454545454545454,0.6236363636363638,0.7772727272727272,0.6328925619834709,1685.641022560813,-3823.9439010003057,0.172,0.0,0.38981818181818184,0.51,1.0,1.0,0.8354545454545453,1.0,0.5860000000000001,0.5,0.6126363636363636,0.755,0.21536610945121062,0.0,0.4865310466731379,0.6754966887417219
50,24,0.5454545454545454,0.6019318181818182,0.6818181818181818,0.6202272727272728,871.4823351648569,-1002.7470778552355,0.12425000000000001,0.0,0.24725000000000003,0.3,1.0,1.0,0.9310416666666665,1.0,0.5621250000000001,0.5,0.5891458333333333,0.65,0.18719478426838632,0.0,0.3674786672915082,0.4615384615384615
200,94,0.5454545454545454,0.5784511784511783,0.9727272727272728,0.655892255892256,-3206.066106018813,2924.118065955539,0.0725925925925926,0.0,0.5966666666666667,0.94,1.0,1.0,0.7052469135802469,1.0,0.5362962962962963,0.5,0.6509567901234568,0.97,0.07331821617535904,0.0,0.6126782546154452,0.9690721649484536
50,29,0.5454545454545454,0.5609090909090908,0.6795454545454545,0.6197727272727273,5204.946293874333,-3575.942189181812,0.033999999999999996,0.0,0.25650000000000006,0.295,1.0,1.0,0.9225,1.0,0.517,0.5,0.5895,0.6475,0.050538174111873294,0.0,0.3802286868202088,0.45557543231961833
150,74,0.5454545454545454,0.5597402597402596,0.8818181818181818,0.571590909090909,3144.8542276621642,-592.7256785143102,0.03142857142857143,0.0,0.42714285714285716,0.74,1.0,1.0,0.6919642857142857,1.0,0.5157142857142857,0.5,0.5595535714285713,0.87,0.03343465045592705,0.0,0.47454608327492126,0.8505747126436781
200,99,0.5454545454545454,0.5454545454545454,0.09545454545454546,0.09545454545454546,-13.444451529030516,-1490.6517960979922,0.0,0.0,0.0,0.0,1.0,1.0,0.175,0.175,0.5,0.5,0.0875,0.0875,0.0,0.0,0.0,0.0
100,59,0.5454545454545454,0.5454545454545454,0.8272727272727273,0.8272727272727273,-40239.23329565992,-0.32792572579277535,0.0,0.0,0.62,0.62,1.0,1.0,1.0,1.0,0.5,0.5,0.81,0.81,0.0,0.0,0.7654320987654321,0.7654320987654321
50,34,0.5454545454545454,0.5454545454545454,0.5545454545454546,0.5545454545454546,-10820.389687678797,-12617.793522600043,0.0,0.0,0.19,0.19,1.0,1.0,0.8583333333333334,0.8583333333333334,0.5,0.5,0.5241666666666667,0.5241666666666667,0.0,0.0,0.2753623188405797,0.2753623188405797
100,54,0.5454545454545454,0.5454545454545453,0.8227272727272728,0.6713636363636363,-374.3976739006706,-386.07428445705125,0.0,0.0,0.445,0.61,1.0,1.0,0.86,1.0,0.5,0.5,0.6525,0.8049999999999999,0.0,0.0,0.5428933962319149,0.7575722498745998
